node,BiBC
Ctsc__CPX,1.6081897732806822
Gm20052__CPX,0.0
Txnrd2__CPX,125.31640275084882
Meaf6__CPX,223.0000000000018
Sesn3__CPX,612.2997394818077
Ints10__CPX,15.736781735065952
1700018L02Rik__CPX,47.06644807543063
0610040J01Rik__CPX,0.0
Cldn22__CPX,395.0950608095793
Gm37219__CPX,0.0
Lurap1__CPX,0.0
Kif22__CPX,0.0
Mx2__CPX,0.0
Trabd__CPX,0.0
Ndufaf1__CPX,0.0
Gm37204__CPX,0.309413096482062
Ralgapa2__CPX,81.86513822789247
A430108G06Rik__CPX,223.00000000000057
Gpr4__CPX,0.0
Rmnd5b__CPX,393.1121003816798
Tbc1d2__CPX,163.57934404959263
Capn15__CPX,0.0
Gm43360__CPX,0.0
Drc3__CPX,3.0760064001330027
Faap24__CPX,0.0
Gm4017__CPX,1.2666666666666666
Pdcd4__CPX,936.1106521538409
Dipk1a__CPX,0.0
Gm9920__CPX,0.0
Gstm6__CPX,10.778864061997913
Rwdd3__CPX,0.0
Dbpht2__CPX,6.616883954274424
Perm1__CPX,0.05
Icam4__CPX,0.0
Isg15__CPX,0.0
Pard6a__CPX,2.751858818550309
Ino80c__CPX,0.0
Tmem80__CPX,447.53056903087014
Dpysl4__CPX,60.86051721756029
Tomm22__CPX,27.968689569270794
Zbtb11os1__CPX,46.24070316565466
Tnfsf13os__CPX,0.03
Zfp217__CPX,0.0
2810021J22Rik__CPX,0.025974025974025976
Polr1c__CPX,223.00000000000057
Lgr4__CPX,8.875770077931977
2410124H12Rik__CPX,0.0
Entpd6__CPX,222.99999999999847
C130021I20Rik__CPX,1.0357142857142858
Sfi1__CPX,0.0
Nit2__CPX,0.0
Junb__CPX,0.0
Sympk__CPX,0.0
Eipr1__CPX,0.34568217243253924
Bnip1__CPX,0.0
Glod4__CPX,1419.5803119859122
Atrazine desethyl__PLS,0.0
Tubgcp2__CPX,831.6078517903904
L-Cysteine__PLS,0.0
Xylitol__PLS,0.0
Ptges3__CPX,1.7927684109263056
Kif21b__CPX,0.3062967075280099
Cyren__CPX,222.99999999999866
Chdh__CPX,0.0
"D-(+)-Talofuranose, pentakis__PLS",0.0
Tgfb1i1__CPX,46.33502375061594
Gm17530__CPX,1.3008552430506528
9-Hexadecenoic acid__PLS,0.0
Plscr2__CPX,64.34355888971193
Micall2__CPX,0.0
Cebpa__CPX,0.0
Zfp760__CPX,31.862197612369258
Rec8__CPX,0.0
Carfentrazone-ethyl__PLS,0.0
BC065397__CPX,0.0
Men1__CPX,0.0
Adamtsl1__CPX,0.0
Gm43513__CPX,241.13064356943414
Stk33__CPX,5.509388312951856
Doconexent__PLS,0.0
Pdlim1__CPX,0.37475174663971345
Lrrc75b__CPX,2.2192673001307344
Prpf3__CPX,0.0
Stearic acid__PLS,0.0
"Thiazolo[4,5-f]quinoline, 2,9-dimethyl-__PLS",0.0
Casq2__STM,221.21407508994562
Slco5a1__STM,28.38486337159275
Lrch1__STM,384.7186845435035
Gm37735__STM,5.475526962835444
C130026L21Rik__STM,0.0
Insl5__STM,44.25864957128131
Dtx2__STM,42.8765617625479
Bltp3b__STM,238.3752297679676
Podxl2__STM,209.2186523895264
Gm7467__STM,12.257840813333662
1700017B05Rik__STM,127.24729741327754
Arsj__STM,1247.0834202733756
Cachd1__STM,8.289991947204351
Chia1__STM,756.2740762271455
Fli1__STM,0.048538011695906436
Phf12__STM,279.72769529346203
Ip6k2__STM,94.30293839928676
Plekhj1__STM,276.9109218205569
Ankub1__STM,610.0000000000056
Insyn2a__STM,0.0
Firre__STM,14.921404413905634
Gm43672__STM,223.00000000000352
Ipo13__STM,1.2634155111802943
Htr1d__STM,1261.8086338606397
Slc5a5__STM,2044.209027975402
Rarb__STM,618.2994807186165
Adora2a__STM,353.16899832977265
Slc36a1__STM,1465.8408807638068
Kcnab1__STM,576.0223133827567
Jcad__STM,1428.111440783028
Dgki__STM,45.021882686078975
Col6a3__STM,710.050940765177
Fam241a__STM,440.94704949432975
Clec12a__STM,904.8030854632096
Poglut1__STM,53.42031909997009
Tspan33__STM,181.94929190154315
Mcrs1__STM,429.0731402867829
Dock3__STM,452.81766714899663
Hey1__STM,250.2946488490007
Kctd1__STM,120.91337561296898
Gm42722__STM,929.8133731107358
Gab2__STM,0.0
Sugp1__STM,869.5708728734538
Pnck__STM,382.4212021315346
Arl2bp__STM,271.7279697295242
Trappc5__STM,156.97969311965062
Mllt11__STM,216.58095668698743
Snrnp70__STM,753.063073268385
Ankrd34a__CPX,227.1068874769869
Uqcr11__STM,400.0158742403732
Nanp__STM,0.0
Cpped1__STM,220.52920398719525
Cep63__STM,319.37463211017774
Baz1a__STM,64.14841744118445
Col27a1__STM,3.082066646509905
Tubb2b__STM,451.1567548906722
Szt2__STM,0.0
Vti1b__STM,245.16355301459825
Vps35l__STM,1191.6534870187538
Dtx4__STM,215.7910163834203
Gm20712__STM,916.6196467684663
Zswim5__CPX,88.61875567636731
Cdk17__STM,2542.535122321045
Abi2__STM,4644.75121382404
Slc39a12__STM,467.3612593429179
Lmtk2__STM,272.732737977276
Slc35e2__STM,367.1692269181638
Arel1__STM,1285.0913653475411
Scn4b__STM,267.17368526806683
Ap1ar__STM,565.5549467187402
Rbmx__STM,159.7031647053511
Polr1b__STM,0.0
Cbln3__STM,72.96555693922913
Prnp__STM,237.27785270267023
Ttc39c__STM,81.33242081666882
AA986860__STM,22.95528073616129
Mapk8ip2__STM,1722.138722202354
Nkx2-9__STM,728.2148102631278
Npat__STM,278.46934562622516
Irx1__STM,55.57702451233951
Pabpn1__STM,463.07400023372503
Cyp4f15__STM,0.0
Fastk__CPX,207.9134576460587
Adcy5__STM,646.1009067912078
Kras__STM,18.273209495395875
Rps6ka3__STM,54.169982305598054
Wdr17__STM,1469.6047140695418
Derl1__STM,333.48063164795656
Thrsp__STM,202.13148104548478
Stk32a__STM,600.210375374993
Zfp523__STM,2213.929377306736
Irs2__STM,119.05866129931096
Pdlim3__STM,1093.1167978680062
Ckmt1__STM,2702.77142150485
Snx7__STM,385.56252097665947
Cntnap3__STM,1.2634057971014494
Syne2__STM,1.1176332034382408
Ccdc187__STM,1.4660973084886126
Copg1__STM,652.9062672040742
Mrpl58__STM,15.987680436963435
Mrnip__STM,142.05149840910158
Idnk__STM,1.1135217615798465
Zfp142__STM,232.89707267552143
Ndufa13__STM,222.5632486218787
Lrguk__CPX,0.0
Rps5__STM,92.55125315871764
Trim68__STM,0.0
Synj2bp__STM,0.3967952543336175
Gm15564__STM,0.16785714285714284
Kctd10__STM,10.919416433239961
Luc7l2__STM,696.2431882905151
Nckipsd__STM,449.7603111468313
Ccdc30__STM,669.6481256399189
Loxl1__STM,0.0
Atr__STM,7.972033783923398
Nkrf__STM,5.972564935064934
Ccn4__CPX,0.0
Gm42869__STM,174.90136528953522
Trim26__STM,3.374635982455278
Rsrp1__STM,463.9711132865849
Pea15a__STM,790.6440378254
Prmt8__STM,2.5093307282711104
Amigo2__STM,64.57051411360824
Htr6__STM,0.0
Gemin6__STM,0.0
Emd__STM,363.161714819013
Calb2__STM,477.4871002510675
9330151L19Rik__STM,0.0
Gm26814__STM,89.3107122438678
Prlr__STM,0.0
Dlx5__STM,925.8529640762433
Cmas__STM,2445.9975460414967
Epor__STM,3.3814576737668727
Cbln2__STM,117.7956574318664
Pkia__STM,215.35545708816713
Chmp2a__STM,229.255185076452
Samd14__STM,421.73632160246024
Kcnip3__STM,0.0
Gm3294__STM,24.064777027534905
Gm37569__STM,703.5082463994146
Gm20045__STM,2.342454783820526
Cxadr__STM,9.82806587584654
Tspyl5__STM,434.2188878723668
Ebf1__STM,71.5788527971082
Sema3b__STM,2.1405098007582475
Hmcn1__STM,445.9999999999982
Ace2__STM,1.858535337211808
Gm19967__STM,314.5312925860377
Naa40__STM,93.35421746701935
Saraf__STM,108.75015508413996
Grb2__STM,256.1992250880446
Fam8a1__STM,586.7722746634022
Gm9930__STM,295.58656137667737
Dock8__STM,0.0
Zim1__STM,198.2464936246704
Amz2__STM,60.23414489388088
Fam174c__STM,91.94846636663762
Coro7__STM,0.0
Smyd4__STM,225.22673271568254
Stip1__STM,494.780306913751
C130075A20Rik__STM,0.014084507042253521
Wdr74__CPX,0.0
Arhgap10__STM,0.0
Gpr180__STM,1026.8762524308338
Coro1c__STM,0.0
Ripply3__CPX,0.0
Gemin7__STM,232.2920617648463
Car8__STM,1.8987064081506346
Klhdc3__STM,20.437637331480783
Arhgef28__STM,180.69974948616849
Casp8__STM,71.34571998386467
Irf8__STM,0.0
Sfr1__STM,0.4905341520987188
Stk19__STM,473.153106830059
Col4a2__STM,12.60157763509837
Dlx1__STM,0.0
Zfp758__STM,0.0
Emcn__STM,316.0827711224902
Phex__STM,384.7545833146625
2700097O09Rik__STM,9.046847865831419
Tbp__STM,0.0
Osbpl10__STM,222.99999999999875
Hkdc1__CPX,0.0
Hapln3__STM,88.20948739726998
Elmod2__STM,114.43835692107213
Snai3__STM,110.66563300896993
Mapt__STM,852.3402753594276
Rad51ap1__STM,722.5151839369588
Lmo2__STM,1122.555674901642
mt-Nd1__STM,206.9406988163779
Hes6__STM,478.3659018402459
Ctnna1__STM,281.3769901567048
Gpr65__CPX,1.2574552832148773
Psmc5__STM,81.41022585573342
Gtf3c1__STM,324.6654406586719
Ric8a__STM,4.781915593132081
Nmnat1__STM,13.389539381768362
Nit2__STM,357.51094086738595
Mir9-3hg__STM,0.0
Thop1__STM,331.173560035605
Pmm1__STM,388.0008472134027
Fntb__STM,100.08181512803678
Sting1__STM,18.350702347744765
Nop56__STM,618.1381287972968
Rps3a3__STM,0.0
Lrrc8b__STM,132.6006133489382
Gm10699__STM,60.75909913240701
Me2__STM,38.82355084085589
Tbc1d22b__STM,492.8052690106737
Mrps12__STM,238.51935103283893
Med25__STM,0.0
Rgs20__STM,64.65647365852661
Dctn2__STM,458.3043746111635
Pdzd11__STM,0.0
Pcdhb20__STM,2.656207911502029
Zfp512b__STM,72.39636877398125
Tpbg__STM,0.0
Osbpl6__STM,137.95513064350808
Zfp346__CPX,23.71831365290661
Cdip1__STM,200.4221187540845
Prss22__STM,9.671274772092909
Snap47__STM,915.3201615154005
Lca5l__STM,16.125270693237372
Dcun1d4__STM,2.0594225713829086
Celf1__STM,1173.8905537077649
Pcdhb7__STM,484.38496880926016
Bet1__STM,445.9999999999923
Sostdc1__STM,0.0
Tiam2__STM,699.1586914700921
Spns2__STM,194.21738351914217
Slc25a53__STM,0.0
Atp5po__STM,1083.9788240460064
Trappc3__STM,19.93641885746294
Gm42727__STM,35.76632706070194
Gm13375__STM,6.739402985845648
Tec__STM,0.0
Dync1li1__STM,6.553004181821061
Dusp28__CPX,0.0
Ndufs6__STM,34.0145533558762
Ddx23__CPX,0.0
Alas1__STM,0.0
Laptm4b__STM,552.6225624265049
Ccdc34__STM,223.00000000000037
Trnt1__STM,222.99999999999872
Preb__CPX,0.0
Acadm__STM,12.976097840000417
Exoc1__CPX,222.99999999999974
Slc25a30__STM,518.2681672710182
Rab29__STM,0.0
Tob2__STM,275.71600401483425
Ddb2__STM,228.9150859044239
Cyria__STM,79.50408680457693
Pdia5__STM,925.5658828211076
2310022A10Rik__STM,0.0
Gm42600__STM,263.72464709318155
Mob2__STM,66.94265331510715
Ppp1r13b__STM,17.438538230595473
Fam13b__STM,252.94075789200681
Mon1b__STM,149.5770862147214
Gm4924__STM,381.30539777744406
Stx3__STM,0.0
Polr2j__STM,31.328240421152366
Inha__STM,568.9439709165159
Lamtor4__STM,90.89559151899115
Gm37397__STM,183.46726643245105
Acot6__CPX,1.9682127062621069
Elavl2__STM,81.26019709260078
Gfra2__STM,394.89921644099076
Pmvk__STM,919.045481435646
Cisd3__STM,259.46732998279856
Rundc1__STM,4.318772440844472
Pld5__STM,394.9657975972876
Rad51ap2__STM,260.29217040970894
Scarb1__STM,0.0
Acad9__STM,0.0
Gsta3__STM,4.110804289092487
Itpr3__STM,239.03716726034725
Mthfr__STM,0.0
Ubr7__STM,77.17052317970285
BB031773__STM,0.0
Rgs2__STM,296.08997874057354
Adra2a__STM,487.4200530511982
Trpc3__STM,0.0
Faf2__STM,361.7880315616625
Eif1b__STM,2100.9565964902677
Stxbp3__STM,277.4033953817296
Mkrn1__STM,829.6455837693674
Crybb3__STM,0.0
Nptn__STM,452.17705973271825
Mesd__STM,500.4652029578216
Ddx46__STM,0.0
Fbxl16__STM,3223.5458579464416
Ano2__STM,267.2964321886871
Icosl__STM,0.0
Wdsub1__STM,308.5002528091142
Nid2__STM,144.82502326772635
Zbtb3__STM,359.37242414468193
Med23__STM,0.0
Kcnk6__STM,1.9744695910568568
Tcf15__STM,60.27898934303985
Gm15446__STM,0.0
Pnoc__STM,126.90101041259926
Qrich1__STM,0.0
Ip6k1__STM,377.7525097569018
Bvht__CPX,0.0
Ube2v2__CPX,139.76121737382547
Traip__STM,64.4788162203634
Dscam__STM,135.37555607848049
Tlnrd1__STM,171.4562685815333
Dpp10__CPX,222.99999999999832
Kdm3b__STM,223.48952020201853
Ncmap__STM,0.0
Slc16a4__STM,0.0
Mrm3__STM,23.511654018643615
Bend7__STM,0.0
Rgl2__STM,95.8249079863731
Mrps18b__STM,20.34932486446923
Slfn8__STM,13.103085985186201
Rps6-ps1__STM,223.0000000000002
Ncoa5__STM,223.00000000000054
BC004004__STM,0.0
Strip2__STM,379.0095083253907
Galnt13__STM,390.41598341446337
Spryd3__STM,293.93886168772804
Vldlr__STM,223.00000000000202
Neu2__STM,33.26922250719962
Fkbp4__STM,396.58392349057493
Hic2__STM,15.383221014212287
Zfp512__STM,0.0
Spr__STM,585.1544395897555
Polr3c__STM,223.0000000000054
Vav3__STM,54.160565609447026
Ift46__STM,461.6952949272263
Lrrk1__STM,0.0
Agbl5__STM,2555.7357097546264
Nmnat3__STM,793.9261263141955
Isl1__STM,301.5818227780332
Mafa__STM,645.6242352971474
Cd99l2__STM,223.00000000000014
D430036J16Rik__STM,447.89196568342027
Zfp346__STM,131.08250705181482
Gnl3l__STM,0.0
Ddx31__STM,274.9478115485926
AI504432__STM,0.0
Mpp2__CPX,308.5002528091142
Tspoap1__STM,87.83184862748453
S100a13__STM,3.908844407991741
Trpc5__STM,0.0
Mrln__CPX,0.0
Cntnap4__STM,12.660093133410117
Gng7__STM,330.58481685947214
Fmnl2__STM,1006.9867947335774
Shfl__STM,0.0
Bloc1s1__CPX,231.008904500267
Cfap54__STM,116.56998486945216
Timm17a__STM,130.4893391735949
Rbm8a__STM,372.54637685501797
Polg2__STM,41.909125782273115
Brd3__STM,0.0
4930447M23Rik__STM,0.0
Tmx3__STM,125.73101336628282
Gm16339__STM,101.5850013437268
Ggct__STM,26.804665398473077
Mpped2__STM,517.1593173112657
H13__STM,116.65347164632806
Rbms1__STM,578.6423635304093
Prps1__STM,26.445771388506806
Trank1__STM,665.9356247426666
Acvrl1__STM,310.0179203751388
Rxrg__STM,99.01133885781304
Fkbp1b__STM,18.235342997987647
Strn__STM,614.0233826586134
C2cd2l__STM,191.705736921645
Scube3__STM,242.8214536778862
Basp1__STM,31.69635798435161
Slc35d3__STM,681.597749257269
Kcnip1__STM,408.82686204919105
Spock3__STM,1005.6719308222197
Fxyd6__STM,44.45515697342348
Gpr88__STM,813.8557911847923
Gm6556__STM,0.0
Tcf7__STM,63.67842089731871
Rnf144a__STM,92.85896897221903
Sec14l1__STM,341.9652768314415
Cacna2d3__STM,567.2078446662
Tgfa__STM,76.84431151901947
Penk__STM,341.3383780281463
Hspa1a__STM,96.56743593725461
Fsbp__STM,0.012195121951219513
Cacng4__STM,348.11088429626
Coch__STM,270.5484656037603
Rhobtb2__STM,277.07198630325155
Msh2__STM,14.10799255738733
Klf16__STM,30.121545394590004
Dnajc5__STM,559.7371684339766
Hbp1__STM,0.054661301140174375
Wif1__STM,11.407937210605532
Erlin1__STM,397.8931756490166
Scap__STM,222.9999999999981
Slc24a3__STM,643.9930280042634
Gm37124__STM,28.23793177234478
Luzp1__STM,0.0
1500015L24Rik__STM,293.6836759184776
Ckb__STM,0.0
Efnb2__STM,909.3737928662471
St8sia5__STM,1766.5454610705817
Gm29325__STM,668.9999999999902
Jup__STM,0.0
Npr2__STM,0.0
Esam__STM,5.8966407914764245
Enho__STM,632.8895029128213
Aldh3a2__STM,0.0
Ly6h__STM,67.55528924578536
Ttc22__STM,0.0
4921539H07Rik__STM,505.5612857194457
Tmem25__STM,39.98521594652788
Htr1a__STM,9.683783871991754
Tomm70a__STM,157.55432609637214
Itga4__STM,111.41716493039506
Cpxm1__STM,0.0
Smg9__STM,13.553889575552926
Kndc1__STM,4.261827810705869
Nr2f6__STM,0.0
Cacng2__STM,232.74476405341863
Synpo2__STM,99.02475480152609
Lrrc4c__STM,29.646244179438487
Zfp959__STM,0.0
Prkcsh__STM,70.87894264769717
Map1lc3b__STM,40.83315221595225
Wdr89__STM,230.07473508644753
Pcdhb13__STM,7.182298180171677
Dll3__STM,0.0
Impdh1__STM,0.0
Ctnnbip1__STM,14.098463220231853
Farsa__STM,152.30880627594763
Vps41__STM,19.751416289234637
AI593442__STM,626.1256653658423
Tmem160__STM,4.479285321092127
Ptpn6__STM,0.0
C230014O12Rik__STM,41.47173079190422
Pgap4__STM,877.304590121122
Rundc3a__STM,236.4837725541864
Osbpl8__STM,424.21299658559843
Id4__STM,227.67896897297172
Ly6e__STM,97.44829798079583
Gad2__STM,34.09259290914469
Acot7__STM,353.9577052603617
Gucy1a1__STM,411.3916797586972
Arx__STM,0.6660258123172401
Mturn__STM,24.184525068150165
Ywhag__STM,209.81339823052332
Gm5093__STM,12.730323450682333
Zdhhc18__STM,224.24560096766106
Fchsd2__STM,210.54070453135103
Gclc__STM,262.210637089999
Sgsm1__STM,197.97723565412196
Trp53bp1__STM,108.27468962751568
Fbxo28__STM,156.79877415788317
Crlf1__STM,0.25679734918865355
Gabra4__STM,110.5998925593258
Oxr1__STM,25.323445723499674
Abhd2__STM,99.34950666558024
Parm1__STM,52.377084116862406
Rapgef5__STM,26.536343391073956
Elapor2__STM,13.525002149793972
Pgam1__STM,74.06689049615962
Niban1__STM,19.866831493407716
Mrpl30__STM,0.0
Nars2__STM,8.71060972528266
Zbtb40__STM,0.0
Xk__STM,0.0
Aasdhppt__STM,222.99999999999974
Dennd6b__STM,16.707991627039423
Sike1__STM,119.7973540438497
Adcy2__STM,171.2079995781223
Lpin2__STM,255.44782297242585
Ift122__STM,3.9868373878790844
Macroh2a1__STM,31.67180394368866
Gm26881__STM,114.36059484661497
Ptk7__STM,225.1604526043634
Atxn10__STM,75.39959378835366
Kcnq5__STM,132.02772857786422
mt-Cytb__STM,190.27630806530667
Mrps18c__STM,0.0
Ccdc177__STM,49.541247785619845
Ebag9__STM,0.0
Acadvl__STM,5.384499646881326
Hs1bp3__STM,16.75806803868192
Efl1__STM,46.832395037011416
Cxcl16__STM,0.0
Sh3d19__STM,226.57262348253877
Tspear__STM,0.0
P3h2__STM,28.515499900341016
Utrn__STM,134.44033180080504
Sez6l__STM,593.615549739369
4833418N02Rik__STM,18.60438055077073
Pcdhga6__STM,25.649926985618162
Fyn__STM,1039.6535152287433
Tnks__STM,222.9999999999993
Fbxo25__STM,12.206055458217293
Egfem1__STM,222.9999999999993
Smpdl3a__STM,0.0
Manbal__STM,290.90706667509295
Micu1__STM,448.1534498665229
Polr1g__STM,0.0
Zfp389__STM,0.0
Slc1a4__STM,5.748622112575679
Uqcr10__STM,39.621053017535694
Bend5__STM,7.721628157461194
Efhd2__STM,447.2179694285101
Mfsd6__STM,1096.2550267491285
Mtx3__STM,1.8089736224204374
Adgra1__STM,44.66611738035649
Entpd3__STM,76.8147364776145
Hhip__STM,2.5653060645735533
Ncln__STM,0.0
Map2k6__STM,0.0
Sntg2__STM,159.3552167972516
P2ry14__STM,6.905150229423613
Tox__STM,14.602108153820032
Greb1l__STM,245.70767689086546
Acin1__STM,139.40468675989206
Snx16__STM,8.722314529725518
Otulinl__STM,65.89322877165385
Vrk1__STM,13.486293452210445
Ccno__STM,2.15050508298867
Galnt16__STM,61.594227359483135
Mhrt__STM,291.8108587236205
Slc25a29__STM,75.54195491525601
Alg5__STM,0.8741300405522672
Tpmt__STM,2.501625014414055
Sema4d__STM,0.0
Mapre2__STM,222.9999999999992
Lca5__STM,1.5002378478290168
Smurf1__STM,67.35442990469045
Cenpq__STM,223.00000000000063
Pdpk1__STM,4.334764261730725
Serpina9__STM,14.621701129523563
6030458C11Rik__STM,0.0
Tmem191__STM,1.592006098437095
Stambpl1__STM,1.0178409130401538
Cog4__STM,0.0
Tmem130__STM,125.29818173613478
Gdpd1__STM,9.878713517299714
Ngef__STM,153.7260567943227
Gm42725__STM,250.06216211495294
D16Ertd472e__STM,0.0
Nadsyn1__STM,222.9999999999989
Lamtor5__STM,13.283197498134658
Il15ra__STM,223.00000000000037
Fchsd1__STM,0.0
Parp3__STM,0.0
Timm17b__STM,223.0000000000032
Nfatc4__STM,0.0
Rnf123__STM,0.0
Mmut__STM,222.999999999999
Saysd1__STM,0.0
Pip5k1b__STM,0.0
Abcg1__STM,0.0
Insc__STM,487.96858703608865
Hs3st5__STM,0.037037037037037035
Ints6l__STM,43.176430387119964
Mib2__STM,446.0000000000092
Epm2aip1__STM,34.41719452925557
Txnl1__STM,0.0
Sufu__STM,0.0
Ndufaf8__STM,222.9999999999996
Myo1a__STM,216.62852256780405
Caly__STM,0.0
Rap2a__STM,323.83203891232193
Cct8__STM,0.0
Tmem201__STM,0.0
Dusp12__STM,0.0
Gm27200__STM,0.0
Gm29155__STM,0.0
Nat10__STM,68.22771504611072
Spaca6__STM,73.09048859883757
Tyro3__STM,3.7700929869742246
Crls1__STM,0.0
Dhx35__STM,0.0
Ddx20__STM,223.09742381801178
Ttc12__STM,0.0
Gnl2__STM,0.0
Psmc2__STM,0.0
Qars1__STM,222.99999999999997
Itgam__STM,2.0742585260790913
Mthfd2l__STM,154.63383367368348
Mrm2__STM,70.54993343217176
Accs__STM,25.197409753898736
Klhdc10__STM,445.9999999999762
Zfp719__STM,223.0000000000021
Rasgrp3__STM,60.68585318762619
Crebzf__STM,543.1923143526276
Cacul1__STM,0.0
Cfap92__STM,300.5602782892564
Parva__STM,0.0
Stx4a__STM,6.06905509545087
Fbxw4__STM,29.205522593378713
Ttc21b__STM,533.5525402294685
Pgap2__STM,0.0
Ccdc9b__STM,451.797546578194
Chmp1b2__STM,0.0
Krt80__STM,0.0
Dbndd1__STM,2.3315958183634007
Mroh5__STM,137.49974719087928
Katnal1__STM,2.0673826557050616
Rasgrp2__STM,146.6831529114788
Eif3b__STM,223.0000000000004
Gm42463__STM,4.32842539428847
Ino80__STM,0.0
Psme4__STM,0.0
Ago2__STM,0.0
Dync2i2__STM,223.00000000000094
Dtl__STM,0.0
Ift172__STM,0.0
Rnf207__STM,21.184814466006305
Zfp811__STM,0.0625
Gm4491__STM,0.0
Scg2__STM,0.0
Bcor__STM,0.0
Zmpste24__STM,360.4997471908745
Htatsf1__STM,0.0
She__STM,0.0
Abhd17b__STM,0.0
4930444P10Rik__STM,222.99999999999858
Cox6b2__STM,0.0
Lrtm2__STM,0.0
St3gal5__STM,0.0
Pcdhga5__STM,0.0
Gm37534__STM,0.0
Slc25a16__STM,223.0000000000001
Gm17530__STM,0.0
